 written on 24Sep2021 at 03:29:14 
  -2.8270001176531787        0.0000000000000000        2.8270001176531787     
   0.0000000000000000        2.8270001176531787        2.8270001176531787     
  -2.8270001176531787        2.8270001176531787        0.0000000000000000     
          16
          19
    6    2    2    6    2    6    2    2    2    1    2    2    2    6    2
    6    2    2    6

   -1   -1    1
   15    8    0.59407682E-02  0.26817448E-01
   16    8   -0.14877992E+01  0.62504339E-02
    1    9   -0.14877147E+01  0.73696970E-02
    2    9    0.33165421E-01  0.20917730E-01
    3    9   -0.14874243E+01 -0.12022579E-01
    4    9    0.86528545E-02 -0.32079985E-01
    5    9   -0.27030702E+00  0.15624032E-01
    6    9   -0.26741752E-02 -0.15538837E-01
    7    9    0.88989349E+00  0.14551299E-01
    8    9    0.30702021E-01 -0.21795284E-02
    9    9    0.84213297E-01 -0.55570046E-15
   10    9    0.31642472E-05  0.95038684E-06
   11    9    0.22995042E+00 -0.58744049E-02
   12    9    0.16858718E-01 -0.79684940E-02
   13    9    0.23001508E+00  0.54505940E-02
   14    9   -0.79315443E-02  0.16785226E-01
   15    9   -0.27872619E+00  0.52061303E-03
   16    9    0.18098970E-01  0.18049025E-01
    1   10   -0.30706288E-01 -0.19623939E-02
    2   10   -0.14872608E+01  0.30947881E-01
    3   10   -0.32886974E-01  0.21343254E-01
    4   10    0.88991592E+00 -0.44005817E-02
    5   10    0.27585072E-02 -0.15528528E-01
    6   10   -0.27036354E+00 -0.16971000E-01
    7   10   -0.82522370E-02 -0.32183589E-01
    8   10   -0.14877673E+01  0.33531576E-02
    9   10    0.31642472E-05 -0.95038684E-06
   10   10    0.84230728E-01 -0.48940892E-15
   11   10   -0.16880449E-01 -0.79425564E-02
   12   10    0.22999523E+00  0.55045052E-02
   13   10    0.79478144E-02  0.16772533E-01
   14   10    0.22998198E+00 -0.56298321E-02
   15   10   -0.18057663E-01  0.18083658E-01
   16   10   -0.27872461E+00  0.56061075E-04
    1   11   -0.27073085E+00  0.18980609E-02
    2   11    0.24205224E-01  0.11732608E-01
    3   11   -0.14877625E+01 -0.41791468E-02
    4   11    0.13391415E-01 -0.22228134E-01
    5   11   -0.14875640E+01  0.75100711E-02
    6   11   -0.24653329E-01 -0.26795858E-01
    7   11    0.89008770E+00  0.11020664E-01
    8   11   -0.99148620E-02  0.10829425E-01
    9   11    0.22995042E+00  0.58744049E-02
   10   11   -0.16880449E-01  0.79425564E-02
   11   11   -0.11977291E+00 -0.59375060E-15
   12   11   -0.17626317E-04  0.35158665E-05
   13   11   -0.40912289E+00 -0.25693732E-03
   14   11   -0.19558530E-01  0.19781683E-01
   15   11    0.22999255E+00 -0.57677778E-02
   16   11   -0.81794770E-02  0.16687766E-01
    1   12    0.99988541E-02  0.10788204E-01
    2   12   -0.14875569E+01  0.20737385E-01
    3   12   -0.24071104E-01  0.12019913E-01
    4   12    0.89028646E+00  0.54891809E-03
    5   12    0.24810389E-01 -0.26628888E-01
    6   12   -0.14873841E+01 -0.17319425E-01
    7   12   -0.13106636E-01 -0.22364945E-01
    8   12   -0.27055557E+00 -0.40416530E-03
    9   12    0.16858718E-01  0.79684940E-02
   10   12    0.22999523E+00 -0.55045052E-02
   11   12   -0.17626317E-04 -0.35158665E-05
   12   12   -0.11976105E+00 -0.54865823E-15
   13   12    0.19511844E-01  0.19793315E-01
   14   12   -0.40910154E+00 -0.82072851E-04
   15   12    0.81809612E-02  0.16683483E-01
   16   12    0.22998126E+00  0.56578671E-02
    1   13    0.76322147E+00 -0.57420175E-02
    2   13   -0.12713707E-01  0.37228318E-03
    3   13    0.76356133E+00 -0.43285591E-02
    4   13   -0.12323000E-01  0.24462766E-01
    5   13    0.76351396E+00  0.16858522E-02
    6   13    0.67296760E-02  0.14479096E-01
    7   13   -0.12936942E+01 -0.15227772E-01
    8   13   -0.20333296E-01  0.18151128E-01
    9   13    0.23001508E+00 -0.54505940E-02
   10   13    0.79478144E-02 -0.16772533E-01
   11   13   -0.40912289E+00  0.25693732E-03
   12   13    0.19511844E-01 -0.19793315E-01
   13   13   -0.11977006E+00 -0.51470383E-15
   14   13   -0.16433011E-04 -0.38354140E-05
   15   13    0.22999464E+00  0.52427630E-02
   16   13    0.16697465E-01 -0.80215039E-02
    1   14    0.20447542E-01  0.18014669E-01
    2   14    0.76355628E+00 -0.48304229E-02
    3   14    0.12709559E-01  0.21475873E-03
    4   14   -0.12938043E+01 -0.48199042E-03
    5   14   -0.68098714E-02  0.14441679E-01
    6   14    0.76351415E+00  0.26854893E-02
    7   14    0.12023246E-01  0.24600529E-01
    8   14    0.76321283E+00  0.80643222E-03
    9   14   -0.79315443E-02 -0.16785226E-01
   10   14    0.22998198E+00  0.56298321E-02
   11   14   -0.19558530E-01 -0.19781683E-01
   12   14   -0.40910154E+00  0.82072851E-04
   13   14   -0.16433011E-04  0.38354140E-05
   14   14   -0.11969934E+00 -0.56079867E-15
   15   14   -0.16718702E-01 -0.80023830E-02
   16   14    0.22999303E+00 -0.55465665E-02
    1   15   -0.14877728E+01  0.13863057E-01
    2   15    0.14962375E-01  0.48945130E-04
    3   15   -0.27045726E+00 -0.14892197E-01
    4   15    0.24039277E-01 -0.16742105E-01
    5   15   -0.14870809E+01  0.15993720E-01
    6   15   -0.35252936E-01 -0.36836390E-01
    7   15    0.89004234E+00  0.69549987E-02
    8   15    0.59407682E-02 -0.26817448E-01
    9   15   -0.27872619E+00 -0.52061303E-03
   10   15   -0.18057663E-01 -0.18083658E-01
   11   15    0.22999255E+00  0.57677778E-02
   12   15    0.81809612E-02 -0.16683483E-01
   13   15    0.22999464E+00 -0.52427630E-02
   14   15   -0.16718702E-01  0.80023830E-02
   15   15    0.84250420E-01 -0.61621087E-15
   16   15    0.52712322E-05 -0.25565991E-05
    1   16   -0.60635058E-02 -0.26784157E-01
    2   16   -0.27030769E+00  0.17761411E-01
    3   16   -0.14980941E-01  0.21183780E-03
    4   16    0.89008057E+00  0.50480320E-02
    5   16    0.35500378E-01 -0.36588316E-01
    6   16   -0.14869582E+01 -0.26543468E-01
    7   16   -0.23824455E-01 -0.17070082E-01
    8   16   -0.14877992E+01 -0.62504339E-02
    9   16    0.18098970E-01 -0.18049025E-01
   10   16   -0.27872461E+00 -0.56061075E-04
   11   16   -0.81794770E-02 -0.16687766E-01
   12   16    0.22998126E+00 -0.56578671E-02
   13   16    0.16697465E-01  0.80215039E-02
   14   16    0.22999303E+00  0.55465665E-02
   15   16    0.52712322E-05  0.25565991E-05
   16   16    0.84237181E-01 -0.47898406E-15

    0    1   -1
    1    1    0.13285275E+00 -0.71108916E-17
    2    1   -0.15839305E-02  0.10375817E-02
    3    1   -0.18448037E+00 -0.59571216E-02
    4    1   -0.11971100E-01 -0.13007479E-01
    5    1    0.17518286E+00 -0.48025575E-02
    6    1    0.24453435E-01  0.59180504E-03
    7    1    0.17596047E+00  0.35947987E-02
    8    1    0.35150260E-05 -0.57053297E-05
    9    1   -0.29079377E-01 -0.64522950E-02
   10    1   -0.15269782E-02  0.17351717E-01
   11    1   -0.14833995E-01  0.14537965E-01
   12    1   -0.71555678E-03  0.14115367E-01
   13    1   -0.29697666E-01  0.17169705E-01
   14    1   -0.21310932E-04 -0.74153555E-02
   15    1    0.76355448E-01  0.48147425E-02
   16    1    0.11191228E-02  0.22767556E-02
    1    2   -0.15839305E-02 -0.10375817E-02
    2    2    0.13281580E+00 -0.65497359E-17
    3    2   -0.36901944E-06  0.59004090E-05
    4    2    0.17534400E+00 -0.43964331E-02
    5    2    0.13702060E-01  0.89585693E-02
    6    2    0.17607425E+00  0.28894135E-02
    7    2   -0.22995701E-01 -0.47689486E-02
    8    2   -0.18446967E+00 -0.69696665E-02
    9    2   -0.28290108E-02  0.23089062E-02
   10    2    0.77189253E-01  0.68436532E-03
   11    2   -0.49542624E-03 -0.69127151E-03
   12    2    0.77355104E-01  0.25905209E-02
   13    2    0.22443446E-03  0.11580953E-04
   14    2    0.77443097E-01 -0.12300877E-02
   15    2    0.23235908E-02  0.22629166E-03
   16    2   -0.42349673E+00 -0.37997762E-02
    1    3   -0.18448037E+00  0.59571216E-02
    2    3   -0.36901944E-06 -0.59004090E-05
    3    3    0.13281816E+00  0.18828084E-16
    4    3    0.23109416E-01 -0.41978634E-02
    5    3    0.17604227E+00  0.24185475E-03
    6    3   -0.13885321E-01  0.87156105E-02
    7    3    0.17524094E+00  0.86368073E-02
    8    3    0.15875283E-02 -0.10089954E-02
    9    3    0.77257289E-01  0.30332109E-03
   10    3    0.28191929E-02  0.23529734E-02
   11    3    0.77351477E-01 -0.17107664E-02
   12    3    0.51347271E-03 -0.68603235E-03
   13    3    0.77406262E-01  0.21601054E-02
   14    3   -0.22344918E-03 -0.16071847E-04
   15    3   -0.42350393E+00 -0.70728349E-03
   16    3   -0.23048247E-02  0.19049114E-03
    1    4   -0.11971100E-01  0.13007479E-01
    2    4    0.17534400E+00  0.43964331E-02
    3    4    0.23109416E-01  0.41978634E-02
    4    4   -0.22597997E+00  0.25323583E-16
    5    4   -0.22262898E-03 -0.12517713E-01
    6    4   -0.17019434E+00 -0.72972844E-02
    7    4    0.11143990E-04  0.89350701E-06
    8    4    0.17596861E+00  0.32019407E-03
    9    4   -0.17336657E-01 -0.15618768E-02
   10    4   -0.29211785E-01 -0.61149632E-02
   11    4    0.76041919E-02 -0.22595473E-03
   12    4   -0.29539348E-01  0.17371876E-01
   13    4   -0.13978936E-01 -0.67849374E-03
   14    4   -0.14672586E-01  0.14743594E-01
   15    4   -0.23844718E-02  0.14934307E-02
   16    4    0.76411633E-01  0.43497148E-02
    1    5    0.17518286E+00  0.48025575E-02
    2    5    0.13702060E-01 -0.89585693E-02
    3    5    0.17604227E+00 -0.24185475E-03
    4    5   -0.22262898E-03  0.12517713E-01
    5    5   -0.22603843E+00 -0.22078017E-16
    6    5   -0.22236640E-04  0.18194637E-05
    7    5   -0.17015871E+00 -0.83955184E-02
    8    5   -0.24460475E-01 -0.29640467E-03
    9    5   -0.15213523E-01  0.31447499E-04
   10    5   -0.14291224E-01 -0.14320734E-01
   11    5   -0.29365975E-01  0.19231101E-03
   12    5    0.84044631E-02 -0.16579023E-01
   13    5   -0.29369281E-01 -0.16277521E-03
   14    5   -0.16557080E-01  0.83520100E-02
   15    5    0.76081835E-01 -0.46784597E-04
   16    5   -0.56882516E-02 -0.56101874E-02
    1    6    0.24453435E-01 -0.59180504E-03
    2    6    0.17607425E+00 -0.28894135E-02
    3    6   -0.13885321E-01 -0.87156105E-02
    4    6   -0.17019434E+00  0.72972844E-02
    5    6   -0.22236640E-04 -0.18194637E-05
    6    6   -0.22590880E+00 -0.21788684E-16
    7    6    0.13326960E-03  0.12514107E-01
    8    6    0.17514859E+00 -0.69414119E-02
    9    6    0.14221051E-01 -0.14395182E-01
   10    6   -0.15255736E-01  0.49370689E-04
   11    6   -0.85072157E-02 -0.16534726E-01
   12    6   -0.29380069E-01  0.12206458E-04
   13    6    0.16580737E-01  0.82748238E-02
   14    6   -0.29331554E-01  0.32426558E-03
   15    6    0.56382276E-02 -0.56558183E-02
   16    6    0.76071977E-01 -0.48335062E-03
    1    7    0.17596047E+00 -0.35947987E-02
    2    7   -0.22995701E-01  0.47689486E-02
    3    7    0.17524094E+00 -0.86368073E-02
    4    7    0.11143990E-04 -0.89350701E-06
    5    7   -0.17015871E+00  0.83955184E-02
    6    7    0.13326960E-03 -0.12514107E-01
    7    7   -0.22588229E+00  0.15141716E-16
    8    7    0.12228495E-01  0.12788236E-01
    9    7   -0.29086368E-01  0.64429252E-02
   10    7    0.17341651E-01 -0.17642709E-02
   11    7   -0.29785292E-01 -0.16976186E-01
   12    7   -0.76037475E-02 -0.12767598E-03
   13    7   -0.14898114E-01 -0.14579012E-01
   14    7    0.13945892E-01 -0.86535153E-03
   15    7    0.76347007E-01 -0.53893105E-02
   16    7    0.24089018E-02  0.14394985E-02
    1    8    0.35150260E-05  0.57053297E-05
    2    8   -0.18446967E+00  0.69696665E-02
    3    8    0.15875283E-02  0.10089954E-02
    4    8    0.17596861E+00 -0.32019407E-03
    5    8   -0.24460475E-01  0.29640467E-03
    6    8    0.17514859E+00  0.69414119E-02
    7    8    0.12228495E-01 -0.12788236E-01
    8    8    0.13284109E+00  0.12617411E-16
    9    8    0.14322548E-02  0.17350210E-01
   10    8   -0.29181758E-01  0.62519897E-02
   11    8    0.64089341E-03  0.14094146E-01
   12    8   -0.14749455E-01 -0.14627231E-01
   13    8    0.57493947E-04 -0.74026122E-02
   14    8   -0.29549330E-01 -0.17358138E-01
   15    8   -0.11245632E-02  0.22577033E-02
   16    8    0.76413016E-01 -0.44243025E-02
    1    9   -0.29079377E-01  0.64522950E-02
    2    9   -0.28290108E-02 -0.23089062E-02
    3    9    0.77257289E-01 -0.30332109E-03
    4    9   -0.17336657E-01  0.15618768E-02
    5    9   -0.15213523E-01 -0.31447499E-04
    6    9    0.14221051E-01  0.14395182E-01
    7    9   -0.29086368E-01 -0.64429252E-02
    8    9    0.14322548E-02 -0.17350210E-01
    9    9   -0.11988217E+00 -0.10196444E-15
   10    9    0.33321626E-05  0.13217899E-04
   11    9    0.22998181E+00  0.20621204E-01
   12    9   -0.75189245E-02 -0.79165920E-02
   13    9   -0.40984372E+00  0.16623953E-01
   14    9   -0.51403319E-04 -0.99430859E-02
   15    9    0.22982351E+00  0.82865417E-02
   16    9    0.21503829E-02 -0.22094879E-01
    1   10   -0.15269782E-02 -0.17351717E-01
    2   10    0.77189253E-01 -0.68436532E-03
    3   10    0.28191929E-02 -0.23529734E-02
    4   10   -0.29211785E-01  0.61149632E-02
    5   10   -0.14291224E-01  0.14320734E-01
    6   10   -0.15255736E-01 -0.49370689E-04
    7   10    0.17341651E-01  0.17642709E-02
    8   10   -0.29181758E-01 -0.62519897E-02
    9   10    0.33321626E-05 -0.13217899E-04
   10   10   -0.11988542E+00  0.36782016E-16
   11   10    0.75075583E-02 -0.79452428E-02
   12   10    0.22991133E+00 -0.20988550E-01
   13   10    0.48751043E-04 -0.99613931E-02
   14   10   -0.40985811E+00 -0.16316442E-01
   15   10   -0.21891246E-02 -0.22095396E-01
   16   10    0.22979044E+00 -0.87618084E-02
    1   11   -0.14833995E-01 -0.14537965E-01
    2   11   -0.49542624E-03  0.69127151E-03
    3   11    0.77351477E-01  0.17107664E-02
    4   11    0.76041919E-02  0.22595473E-03
    5   11   -0.29365975E-01 -0.19231101E-03
    6   11   -0.85072157E-02  0.16534726E-01
    7   11   -0.29785292E-01  0.16976186E-01
    8   11    0.64089341E-03 -0.14094146E-01
    9   11    0.22998181E+00 -0.20621204E-01
   10   11    0.75075583E-02  0.79452428E-02
   11   11    0.84117502E-01  0.30980091E-16
   12   11   -0.22393596E-05 -0.52199742E-05
   13   11    0.22976653E+00  0.88981438E-02
   14   11   -0.22504852E-02 -0.22139471E-01
   15   11   -0.27944317E+00 -0.15561267E-01
   16   11    0.16585581E-03 -0.11328579E-01
    1   12   -0.71555678E-03 -0.14115367E-01
    2   12    0.77355104E-01 -0.25905209E-02
    3   12    0.51347271E-03  0.68603235E-03
    4   12   -0.29539348E-01 -0.17371876E-01
    5   12    0.84044631E-02  0.16579023E-01
    6   12   -0.29380069E-01 -0.12206458E-04
    7   12   -0.76037475E-02  0.12767598E-03
    8   12   -0.14749455E-01  0.14627231E-01
    9   12   -0.75189245E-02  0.79165920E-02
   10   12    0.22991133E+00  0.20988550E-01
   11   12   -0.22393596E-05  0.52199742E-05
   12   12    0.84130246E-01 -0.10652235E-16
   13   12    0.22660601E-02 -0.22133896E-01
   14   12    0.22981618E+00 -0.87070604E-02
   15   12   -0.17726356E-03 -0.11344425E-01
   16   12   -0.27943847E+00  0.15702434E-01
    1   13   -0.29697666E-01 -0.17169705E-01
    2   13    0.22443446E-03 -0.11580953E-04
    3   13    0.77406262E-01 -0.21601054E-02
    4   13   -0.13978936E-01  0.67849374E-03
    5   13   -0.29369281E-01  0.16277521E-03
    6   13    0.16580737E-01 -0.82748238E-02
    7   13   -0.14898114E-01  0.14579012E-01
    8   13    0.57493947E-04  0.74026122E-02
    9   13   -0.40984372E+00 -0.16623953E-01
   10   13    0.48751043E-04  0.99613931E-02
   11   13    0.22976653E+00 -0.88981438E-02
   12   13    0.22660601E-02  0.22133896E-01
   13   13   -0.11988937E+00 -0.72671253E-17
   14   13    0.14987592E-05  0.99168745E-05
   15   13    0.22989396E+00 -0.21213664E-01
   16   13   -0.77624026E-02  0.79800047E-02
    1   14   -0.21310932E-04  0.74153555E-02
    2   14    0.77443097E-01  0.12300877E-02
    3   14   -0.22344918E-03  0.16071847E-04
    4   14   -0.14672586E-01 -0.14743594E-01
    5   14   -0.16557080E-01 -0.83520100E-02
    6   14   -0.29331554E-01 -0.32426558E-03
    7   14    0.13945892E-01  0.86535153E-03
    8   14   -0.29549330E-01  0.17358138E-01
    9   14   -0.51403319E-04  0.99430859E-02
   10   14   -0.40985811E+00  0.16316442E-01
   11   14   -0.22504852E-02  0.22139471E-01
   12   14    0.22981618E+00  0.87070604E-02
   13   14    0.14987592E-05 -0.99168745E-05
   14   14   -0.11989445E+00 -0.28260050E-16
   15   14    0.77650875E-02  0.79610124E-02
   16   14    0.22993687E+00  0.20900738E-01
    1   15    0.76355448E-01 -0.48147425E-02
    2   15    0.23235908E-02 -0.22629166E-03
    3   15   -0.42350393E+00  0.70728349E-03
    4   15   -0.23844718E-02 -0.14934307E-02
    5   15    0.76081835E-01  0.46784597E-04
    6   15    0.56382276E-02  0.56558183E-02
    7   15    0.76347007E-01  0.53893105E-02
    8   15   -0.11245632E-02 -0.22577033E-02
    9   15    0.22982351E+00 -0.82865417E-02
   10   15   -0.21891246E-02  0.22095396E-01
   11   15   -0.27944317E+00  0.15561267E-01
   12   15   -0.17726356E-03  0.11344425E-01
   13   15    0.22989396E+00  0.21213664E-01
   14   15    0.77650875E-02 -0.79610124E-02
   15   15    0.84104218E-01  0.11810793E-16
   16   15    0.58167457E-05 -0.85497902E-05
    1   16    0.11191228E-02 -0.22767556E-02
    2   16   -0.42349673E+00  0.37997762E-02
    3   16   -0.23048247E-02 -0.19049114E-03
    4   16    0.76411633E-01 -0.43497148E-02
    5   16   -0.56882516E-02  0.56101874E-02
    6   16    0.76071977E-01  0.48335062E-03
    7   16    0.24089018E-02 -0.14394985E-02
    8   16    0.76413016E-01  0.44243025E-02
    9   16    0.21503829E-02  0.22094879E-01
   10   16    0.22979044E+00  0.87618084E-02
   11   16    0.16585581E-03  0.11328579E-01
   12   16   -0.27943847E+00 -0.15702434E-01
   13   16   -0.77624026E-02 -0.79800047E-02
   14   16    0.22993687E+00 -0.20900738E-01
   15   16    0.58167457E-05  0.85497902E-05
   16   16    0.84080885E-01  0.35631259E-16

    0    1    0
    1    1   -0.22607642E+00 -0.42252803E-15
    2    1    0.23675192E-02 -0.22384852E-01
    3    1    0.17536671E+00  0.68644443E-02
    4    1    0.11682224E-01  0.11010862E-01
    5    1   -0.17022295E+00 -0.75509465E-02
    6    1   -0.11925140E-01  0.51238739E-03
    7    1    0.17604237E+00  0.34887771E-02
    8    1   -0.20007693E-04 -0.18384012E-04
    9    1    0.76337125E+00  0.42075200E-02
   10    1    0.19393548E-01 -0.90305261E-02
   11    1   -0.27008461E+00 -0.17240207E-01
   12    1   -0.17397890E-01  0.34818693E-02
   13    1   -0.14865371E+01 -0.28645367E-01
   14    1   -0.46609949E-01  0.39415637E-01
   15    1   -0.14871499E+01 -0.16884614E-01
   16    1   -0.36504627E-01  0.29742044E-01
    1    2    0.23675192E-02  0.22384852E-01
    2    2    0.13282484E+00 -0.35900390E-15
    3    2    0.10378896E-04 -0.40505563E-05
    4    2   -0.18449920E+00  0.34101343E-02
    5    2   -0.99116479E-02 -0.15098275E-01
    6    2    0.17590369E+00  0.23796900E-02
    7    2    0.16666773E-02  0.36017434E-02
    8    2    0.17538046E+00  0.78142725E-02
    9    2   -0.13437538E-01  0.86507215E-02
   10    2    0.76353583E+00  0.68235827E-02
   11    2   -0.63918050E-02 -0.88853240E-02
   12    2   -0.14879362E+01 -0.17761054E-01
   13    2    0.17494306E-01  0.16267032E-01
   14    2   -0.14878375E+01 -0.83010699E-02
   15    2   -0.12715652E-01  0.14068516E-01
   16    2   -0.27041470E+00 -0.24566793E-02
    1    3    0.17536671E+00 -0.68644443E-02
    2    3    0.10378896E-04  0.40505563E-05
    3    3    0.13283874E+00 -0.32916215E-15
    4    3   -0.17711234E-02  0.35589481E-02
    5    3    0.17595484E+00  0.71896632E-03
    6    3    0.10175566E-01 -0.14908848E-01
    7    3   -0.18438647E+00 -0.78721080E-02
    8    3   -0.25175303E-02  0.22372507E-01
    9    3    0.76355330E+00  0.28927166E-02
   10    3    0.13332445E-01  0.88138882E-02
   11    3   -0.14879461E+01  0.11674021E-02
   12    3    0.64842606E-02 -0.88015904E-02
   13    3   -0.14878293E+01 -0.95621223E-02
   14    3   -0.17698285E-01  0.16072988E-01
   15    3   -0.27038140E+00 -0.40705085E-03
   16    3    0.12557121E-01  0.14209010E-01
    1    4    0.11682224E-01 -0.11010862E-01
    2    4   -0.18449920E+00 -0.34101343E-02
    3    4   -0.17711234E-02 -0.35589481E-02
    4    4    0.13282208E+00 -0.32197427E-15
    5    4   -0.77053589E-03  0.25110097E-01
    6    4    0.17512263E+00 -0.50187394E-02
    7    4    0.95871515E-05  0.25021218E-05
    8    4    0.17614112E+00  0.20000195E-03
    9    4    0.76209903E-02  0.22772577E-01
   10    4    0.76330029E+00 -0.21469412E-02
   11    4   -0.36131220E-01 -0.53066460E-01
   12    4   -0.14865708E+01 -0.16338946E-01
   13    4   -0.32011731E-02 -0.18449315E-01
   14    4   -0.27015175E+00 -0.15261337E-01
   15    4   -0.27234819E-01 -0.43097750E-01
   16    4   -0.14871105E+01 -0.73201587E-02
    1    5   -0.17022295E+00  0.75509465E-02
    2    5   -0.99116479E-02  0.15098275E-01
    3    5    0.17595484E+00 -0.71896632E-03
    4    5   -0.77053589E-03 -0.25110097E-01
    5    5   -0.22582780E+00 -0.35062435E-15
    6    5   -0.44159244E-05  0.86224992E-05
    7    5    0.17517525E+00 -0.38909608E-02
    8    5    0.11895371E-01 -0.65846461E-03
    9    5   -0.12940525E+01 -0.12211234E-02
   10    5    0.11495778E-01  0.10374280E-01
   11    5    0.89036766E+00 -0.47562189E-02
   12    5   -0.22735559E-01 -0.68589566E-02
   13    5    0.89023543E+00  0.49302725E-02
   14    5   -0.77200107E-02 -0.22413438E-01
   15    5    0.89044052E+00 -0.95553824E-03
   16    5   -0.13226737E-01 -0.12379359E-01
    1    6   -0.11925140E-01 -0.51238739E-03
    2    6    0.17590369E+00 -0.23796900E-02
    3    6    0.10175566E-01  0.14908848E-01
    4    6    0.17512263E+00  0.50187394E-02
    5    6   -0.44159244E-05 -0.86224992E-05
    6    6   -0.22595914E+00 -0.37071828E-15
    7    6    0.94338188E-03 -0.25095465E-01
    8    6   -0.17028469E+00 -0.54693586E-02
    9    6   -0.11440832E-01  0.10438938E-01
   10    6   -0.12939819E+01  0.76799929E-02
   11    6    0.22688807E-01 -0.70395165E-02
   12    6    0.89025896E+00 -0.11003751E-02
   13    6    0.75471832E-02 -0.22465695E-01
   14    6    0.89025024E+00 -0.10021205E-01
   15    6    0.13147971E-01 -0.12477755E-01
   16    6    0.89039824E+00 -0.53593709E-02
    1    7    0.17604237E+00 -0.34887771E-02
    2    7    0.16666773E-02 -0.36017434E-02
    3    7   -0.18438647E+00  0.78721080E-02
    4    7    0.95871515E-05 -0.25021218E-05
    5    7    0.17517525E+00  0.38909608E-02
    6    7    0.94338188E-03  0.25095465E-01
    7    7    0.13284476E+00 -0.33351085E-15
    8    7   -0.11901072E-01 -0.10804156E-01
    9    7    0.76328191E+00 -0.65614022E-02
   10    7   -0.73583411E-02  0.22846603E-01
   11    7   -0.14861621E+01  0.35665844E-01
   12    7    0.35442976E-01 -0.53519489E-01
   13    7   -0.27001709E+00  0.18535701E-01
   14    7    0.29663258E-02 -0.18491830E-01
   15    7   -0.14868380E+01  0.27402075E-01
   16    7    0.26664379E-01 -0.43469495E-01
    1    8   -0.20007693E-04  0.18384012E-04
    2    8    0.17538046E+00 -0.78142725E-02
    3    8   -0.25175303E-02 -0.22372507E-01
    4    8    0.17614112E+00 -0.20000195E-03
    5    8    0.11895371E-01  0.65846461E-03
    6    8   -0.17028469E+00  0.54693586E-02
    7    8   -0.11901072E-01  0.10804156E-01
    8    8   -0.22586618E+00 -0.40640989E-15
    9    8   -0.19322447E-01 -0.91614975E-02
   10    8    0.76338445E+00  0.12811613E-02
   11    8    0.17391224E-01  0.35663070E-02
   12    8   -0.27025218E+00  0.15739595E-01
   13    8    0.46343731E-01  0.39715545E-01
   14    8   -0.14866262E+01  0.19037941E-01
   15    8    0.36349964E-01  0.29939511E-01
   16    8   -0.14872044E+01  0.92940174E-02
    1    9    0.76337125E+00 -0.42075200E-02
    2    9   -0.13437538E-01 -0.86507215E-02
    3    9    0.76355330E+00 -0.28927166E-02
    4    9    0.76209903E-02 -0.22772577E-01
    5    9   -0.12940525E+01  0.12211234E-02
    6    9   -0.11440832E-01 -0.10438938E-01
    7    9    0.76328191E+00  0.65614022E-02
    8    9   -0.19322447E-01  0.91614975E-02
    9    9   -0.11988868E+00 -0.54326103E-15
   10    9   -0.45592291E-05 -0.20133310E-05
   11    9   -0.40988398E+00 -0.15886681E-01
   12    9   -0.10193306E-01 -0.10555334E-03
   13    9    0.22990483E+00 -0.21011902E-01
   14    9   -0.80231226E-02 -0.76692371E-02
   15    9    0.22976144E+00 -0.91757835E-02
   16    9   -0.22123632E-01  0.21820041E-02
    1   10    0.19393548E-01  0.90305261E-02
    2   10    0.76353583E+00 -0.68235827E-02
    3   10    0.13332445E-01 -0.88138882E-02
    4   10    0.76330029E+00  0.21469413E-02
    5   10    0.11495778E-01 -0.10374280E-01
    6   10   -0.12939819E+01 -0.76799929E-02
    7   10   -0.73583411E-02 -0.22846603E-01
    8   10    0.76338445E+00 -0.12811613E-02
    9   10   -0.45592291E-05  0.20133310E-05
   10   10   -0.11994131E+00 -0.53164474E-15
   11   10    0.10186407E-01 -0.12046418E-03
   12   10   -0.40986201E+00  0.16537743E-01
   13   10    0.79978616E-02 -0.76694429E-02
   14   10    0.22994770E+00  0.20833816E-01
   15   10    0.22125950E-01  0.21380996E-02
   16   10    0.22979385E+00  0.86825431E-02
    1   11   -0.27008461E+00  0.17240207E-01
    2   11   -0.63918050E-02  0.88853240E-02
    3   11   -0.14879461E+01 -0.11674021E-02
    4   11   -0.36131220E-01  0.53066460E-01
    5   11    0.89036766E+00  0.47562189E-02
    6   11    0.22688807E-01  0.70395165E-02
    7   11   -0.14861621E+01 -0.35665844E-01
    8   11    0.17391224E-01 -0.35663070E-02
    9   11   -0.40988398E+00  0.15886681E-01
   10   11    0.10186407E-01  0.12046418E-03
   11   11   -0.11992075E+00 -0.51968832E-15
   12   11   -0.45647140E-06  0.24685612E-05
   13   11    0.22980776E+00  0.88566855E-02
   14   11    0.22027034E-01  0.21556428E-02
   15   11    0.22996547E+00  0.20679395E-01
   16   11    0.78736313E-02 -0.77094061E-02
    1   12   -0.17397890E-01 -0.34818693E-02
    2   12   -0.14879362E+01  0.17761054E-01
    3   12    0.64842606E-02  0.88015904E-02
    4   12   -0.14865708E+01  0.16338946E-01
    5   12   -0.22735559E-01  0.68589566E-02
    6   12    0.89025896E+00  0.11003751E-02
    7   12    0.35442976E-01  0.53519489E-01
    8   12   -0.27025218E+00 -0.15739595E-01
    9   12   -0.10193306E-01  0.10555334E-03
   10   12   -0.40986201E+00 -0.16537743E-01
   11   12   -0.45647140E-06 -0.24685612E-05
   12   12   -0.11987794E+00 -0.61919274E-15
   13   12   -0.22023132E-01  0.21383426E-02
