 written on  1Nov2023 at 16:06:55 
   3.5717025864237320        6.4991244369867793        6.4991244369867793     
   6.4991244369867793        3.5717025864237320        6.4991244369867793     
   6.4991244369867793        6.4991244369867793        3.5717025864237320     
          10
          37
    2    2    3    1    3    1    1    2    1    1    1    3    2    2    1
    1    2    1    1    1    2    1    1    2    2    3    1    1    1    2
    1    1    3    1    3    2    2

   -2    0    1
    2    5   -0.87304251E-02  0.98707762E-02 -0.16882460E-01  0.15820616E-01 -0.73709134E-02  0.11826327E-01
    3    5   -0.78768509E-01  0.78138344E-01 -0.74290908E-01  0.66149544E-01 -0.84013189E-01  0.54082993E-01
    4    5    0.53005974E-01  0.39142325E-01  0.58202482E-01  0.67118859E-01  0.50663426E-01 -0.79466959E-02
    5    5   -0.19979568E-01 -0.12580011E+00  0.94862224E-01  0.54564759E-01 -0.59425118E-01  0.73539409E-02
    6    5   -0.83214301E-02 -0.28555171E-02 -0.16105074E-01  0.31395541E-02 -0.16274117E-01 -0.24734984E-01
    7    5    0.10731912E+00  0.11333119E-01  0.17055673E+00  0.85529300E-01  0.92930461E-01  0.41613311E-01
    8    5   -0.10223332E-01  0.10393558E-01 -0.18508910E-01  0.11238234E-01 -0.52597946E-02  0.24342139E-01
    9    5   -0.41375987E-01  0.64130279E-01 -0.64912076E-01  0.60178674E-01 -0.97807451E-02  0.64334029E-01
   10    5   -0.95688153E-02 -0.33121747E-01 -0.12098007E-01 -0.31400280E-01 -0.18696727E-02 -0.61711460E-01
    1    6    0.87304255E-02  0.98707763E-02  0.16882461E-01  0.15820616E-01  0.73709149E-02  0.11826326E-01
    2    6    0.37515053E-01  0.46496903E-01  0.58399373E-01  0.18567007E-01  0.64029380E-01  0.36471769E-01
    3    6   -0.53005975E-01  0.39142324E-01 -0.58202484E-01  0.67118859E-01 -0.50663427E-01 -0.79466949E-02
    4    6   -0.78768509E-01 -0.78138344E-01 -0.74290908E-01 -0.66149545E-01 -0.84013189E-01 -0.54082993E-01
    5    6    0.83214296E-02 -0.28555169E-02  0.16105074E-01  0.31395539E-02  0.16274117E-01 -0.24734984E-01
    6    6   -0.19979567E-01  0.12580011E+00  0.94862224E-01 -0.54564759E-01 -0.59425118E-01 -0.73539421E-02
    7    6    0.10223334E-01  0.10393557E-01  0.18508911E-01  0.11238233E-01  0.52597962E-02  0.24342138E-01
    8    6    0.10731912E+00 -0.11333120E-01  0.17055673E+00 -0.85529301E-01  0.92930462E-01 -0.41613311E-01
    9    6    0.95688161E-02 -0.33121746E-01  0.12098008E-01 -0.31400279E-01  0.18696730E-02 -0.61711459E-01
   10    6   -0.41375988E-01 -0.64130280E-01 -0.64912075E-01 -0.60178676E-01 -0.97807450E-02 -0.64334030E-01
    1    7   -0.71478880E-01  0.90849967E-02  0.31330009E-01 -0.14602757E-01 -0.51525089E-02  0.49892515E-01
    2    7    0.11910809E-01 -0.14721652E-01 -0.24595377E-01  0.31206758E-02  0.30178868E-01 -0.15571213E-01
    3    7   -0.13886432E-01  0.18955354E-01 -0.18085922E-01 -0.78329126E-02 -0.23794139E-01  0.14646385E-01
    4    7   -0.24740042E-01  0.90407416E-02 -0.20049716E-01  0.13115815E-01 -0.15845662E-01  0.19555470E-01
    5    7   -0.63165574E-02 -0.63998978E-02 -0.16480217E-01  0.47314733E-02 -0.12804696E-02  0.13252842E-01
    6    7    0.92263859E-02  0.46215114E-01  0.10880035E-01  0.45357589E-01  0.32250924E-01  0.46529099E-01
    7    7   -0.11217588E+00  0.30929094E-01 -0.15038834E+00  0.14390473E+00 -0.65818878E-01 -0.59393665E-01
    8    7   -0.25165493E-01  0.24648108E-01 -0.18081051E-01  0.36480143E-01 -0.23641825E-01  0.20723668E-01
    9    7    0.67536918E-01 -0.30774796E-01  0.33962616E-01 -0.38185588E-01  0.97586370E-01 -0.36980497E-01
   10    7   -0.51350939E-02  0.71919968E-01 -0.28955027E-01  0.11110302E+00 -0.27528144E-01  0.46655817E-01
    1    8   -0.11910812E-01 -0.14721651E-01  0.24595375E-01  0.31206766E-02 -0.30178871E-01 -0.15571211E-01
    2    8   -0.71478881E-01 -0.90849960E-02  0.31330010E-01  0.14602757E-01 -0.51525098E-02 -0.49892514E-01
    3    8    0.24740041E-01  0.90407422E-02  0.20049715E-01  0.13115817E-01  0.15845661E-01  0.19555472E-01
    4    8   -0.13886432E-01 -0.18955352E-01 -0.18085923E-01  0.78329141E-02 -0.23794139E-01 -0.14646383E-01
    5    8   -0.92263877E-02  0.46215113E-01 -0.10880037E-01  0.45357589E-01 -0.32250926E-01  0.46529098E-01
    6    8   -0.63165574E-02  0.63998990E-02 -0.16480216E-01 -0.47314720E-02 -0.12804684E-02 -0.13252841E-01
    7    8    0.25165494E-01  0.24648108E-01  0.18081053E-01  0.36480142E-01  0.23641825E-01  0.20723668E-01
    8    8   -0.11217588E+00 -0.30929094E-01 -0.15038835E+00 -0.14390474E+00 -0.65818879E-01  0.59393665E-01
    9    8    0.51350948E-02  0.71919970E-01  0.28955029E-01  0.11110302E+00  0.27528145E-01  0.46655819E-01
   10    8    0.67536919E-01  0.30774798E-01  0.33962617E-01  0.38185590E-01  0.97586370E-01  0.36980499E-01
    1    9    0.17864007E+00 -0.11309274E-01  0.14177883E+00 -0.32232292E-01  0.58108150E-02  0.30895669E-01
    2    9   -0.42832489E-01  0.13135049E-01 -0.19320998E-01 -0.45913927E-01 -0.23979830E-01 -0.54438384E-01
    3    9    0.76676893E-01  0.13761763E-01  0.27053606E-01  0.10636966E-02 -0.50103268E-02  0.21915911E-01
    4    9   -0.61793384E-01  0.12403197E-01 -0.17935886E-01  0.96395300E-02 -0.64007497E-01 -0.18378871E-01
    5    9   -0.35965726E-01 -0.25751874E-01 -0.81036752E-01 -0.51067459E-01 -0.74191795E-01 -0.16468899E-01
    6    9    0.46839728E-03  0.12371166E-02  0.76839905E-02  0.31131822E-01  0.14844909E-01  0.38802034E-01
    7    9    0.51816678E-01  0.84915986E-01  0.91807939E-01  0.67982856E-01  0.85537835E-01  0.61930748E-01
    8    9   -0.57582753E-01  0.35755072E-01 -0.43409443E-01  0.51845486E-01 -0.40397464E-01  0.44993842E-01
    9    9   -0.57093909E+00 -0.32974846E+00  0.92298662E-01 -0.22272470E+00 -0.43764773E+00  0.16754564E+00
   10    9   -0.14487927E-01 -0.43386003E-01 -0.26324901E-01 -0.23533305E-01 -0.32390323E-01 -0.25814412E-01
    1   10    0.42832490E-01  0.13135049E-01  0.19321001E-01 -0.45913928E-01  0.23979833E-01 -0.54438385E-01
    2   10    0.17864007E+00  0.11309272E-01  0.14177884E+00  0.32232291E-01  0.58108168E-02 -0.30895671E-01
    3   10    0.61793383E-01  0.12403198E-01  0.17935886E-01  0.96395315E-02  0.64007498E-01 -0.18378871E-01
    4   10    0.76676891E-01 -0.13761764E-01  0.27053604E-01 -0.10636975E-02 -0.50103282E-02 -0.21915911E-01
    5   10   -0.46839656E-03  0.12371168E-02 -0.76839906E-02  0.31131823E-01 -0.14844909E-01  0.38802035E-01
    6   10   -0.35965725E-01  0.25751874E-01 -0.81036751E-01  0.51067459E-01 -0.74191794E-01  0.16468899E-01
    7   10    0.57582752E-01  0.35755071E-01  0.43409443E-01  0.51845485E-01  0.40397464E-01  0.44993841E-01
    8   10    0.51816680E-01 -0.84915984E-01  0.91807940E-01 -0.67982854E-01  0.85537837E-01 -0.61930745E-01
    9   10    0.14487923E-01 -0.43386005E-01  0.26324897E-01 -0.23533306E-01  0.32390319E-01 -0.25814415E-01
   10   10   -0.57093908E+00  0.32974846E+00  0.92298668E-01  0.22272470E+00 -0.43764772E+00 -0.16754565E+00

    0   -2    1
    1    1    0.15353089E+00  0.19317728E+00 -0.16046537E-01 -0.17622004E-01  0.15994189E+00 -0.70307176E-01
    2    1    0.39229544E-01  0.19435272E-01  0.73382574E-01  0.20061185E-01  0.65056062E-01  0.20350435E-01
    3    1   -0.18563188E-01  0.11830929E-01 -0.30967766E-01  0.40214511E-03 -0.74448742E-01  0.77328404E-02
    4    1    0.33007216E-01 -0.27842731E-01  0.35825324E-01 -0.12460245E-01  0.17396108E-02 -0.22028274E-01
    5    1   -0.51188292E-01 -0.17885084E-01 -0.35164530E-01 -0.25620489E-01 -0.45040080E-01 -0.24491438E-01
    6    1    0.14085022E-01  0.26391817E-01  0.32793921E-02  0.30164063E-02 -0.42359346E-02  0.23214213E-01
    7    1   -0.38512503E-01  0.10116882E-01 -0.14504532E-01 -0.96330886E-02 -0.14313412E-01 -0.26116438E-03
    8    1    0.82896538E-02  0.57055354E-01 -0.12205620E-01  0.29137218E-01 -0.21245858E-01  0.22457566E-01
    9    1   -0.13937964E+00  0.22317232E-01 -0.10079326E+00  0.56218437E-01 -0.30964131E-01  0.23262794E-01
   10    1    0.50630479E-01 -0.13479456E-01  0.58963645E-01 -0.27751924E-02  0.56218842E-01  0.22152128E-02
    1    2   -0.39229550E-01  0.19435272E-01 -0.73382580E-01  0.20061185E-01 -0.65056068E-01  0.20350435E-01
    2    2    0.15353089E+00 -0.19317728E+00 -0.16046535E-01  0.17621999E-01  0.15994189E+00  0.70307173E-01
    3    2   -0.33007214E-01 -0.27842732E-01 -0.35825320E-01 -0.12460244E-01 -0.17396084E-02 -0.22028274E-01
    4    2   -0.18563187E-01 -0.11830927E-01 -0.30967764E-01 -0.40214113E-03 -0.74448740E-01 -0.77328371E-02
    5    2   -0.14085025E-01  0.26391815E-01 -0.32793951E-02  0.30164055E-02  0.42359308E-02  0.23214212E-01
    6    2   -0.51188293E-01  0.17885085E-01 -0.35164530E-01  0.25620489E-01 -0.45040080E-01  0.24491438E-01
    7    2   -0.82896555E-02  0.57055354E-01  0.12205619E-01  0.29137217E-01  0.21245856E-01  0.22457566E-01
    8    2   -0.38512504E-01 -0.10116881E-01 -0.14504533E-01  0.96330892E-02 -0.14313412E-01  0.26116482E-03
    9    2   -0.50630480E-01 -0.13479459E-01 -0.58963645E-01 -0.27751945E-02 -0.56218843E-01  0.22152096E-02
   10    2   -0.13937964E+00 -0.22317231E-01 -0.10079326E+00 -0.56218436E-01 -0.30964130E-01 -0.23262792E-01
    1    3   -0.31458059E-01 -0.47278598E-01 -0.30654752E-01 -0.65037600E-01  0.11381352E-01 -0.64596039E-01
    2    3   -0.38598524E-01 -0.76409458E-01 -0.49654750E-01 -0.87835034E-01 -0.15631513E-01 -0.46959761E-01
    3    3   -0.86020823E-01 -0.62964618E-01  0.19381362E-02 -0.20831236E+00  0.27304058E+00  0.87114410E-01
    4    3    0.13562346E+00  0.72496915E-01  0.16921439E+00  0.45878943E-01  0.14166741E+00  0.64540932E-01
    5    3    0.35793903E-01 -0.14609546E-01  0.26279586E-02  0.28247605E-01  0.76480524E-02  0.41669044E-01
    6    3   -0.65718203E-01 -0.98144715E-01 -0.68315482E-01 -0.16483039E-01 -0.45443313E-01 -0.42624462E-01
    7    3    0.96981242E-01 -0.44187477E-01  0.75416461E-01 -0.29704191E-01  0.61662614E-01 -0.27607621E-01
    8    3    0.32947395E-02 -0.81628253E-02  0.73760247E-02 -0.28394080E-01  0.18563045E-01  0.38350527E-02
    9    3    0.23812344E-01  0.22099959E-01  0.95073336E-01  0.22933249E-01  0.13138479E-01  0.39102923E-01
   10    3   -0.39818161E-01 -0.48576175E-01 -0.63628553E-01 -0.38530208E-01 -0.15993022E-02 -0.55113510E-01
    1    4    0.38598525E-01 -0.76409459E-01  0.49654752E-01 -0.87835035E-01  0.15631514E-01 -0.46959763E-01
    2    4   -0.31458058E-01  0.47278595E-01 -0.30654751E-01  0.65037596E-01  0.11381352E-01  0.64596035E-01
    3    4   -0.13562346E+00  0.72496915E-01 -0.16921439E+00  0.45878943E-01 -0.14166741E+00  0.64540932E-01
    4    4   -0.86020824E-01  0.62964618E-01  0.19381342E-02  0.20831237E+00  0.27304058E+00 -0.87114403E-01
    5    4    0.65718204E-01 -0.98144716E-01  0.68315483E-01 -0.16483040E-01  0.45443314E-01 -0.42624463E-01
    6    4    0.35793905E-01  0.14609547E-01  0.26279604E-02 -0.28247606E-01  0.76480532E-02 -0.41669044E-01
    7    4   -0.32947393E-02 -0.81628239E-02 -0.73760256E-02 -0.28394080E-01 -0.18563045E-01  0.38350529E-02
    8    4    0.96981239E-01  0.44187474E-01  0.75416459E-01  0.29704188E-01  0.61662612E-01  0.27607618E-01
    9    4    0.39818158E-01 -0.48576175E-01  0.63628549E-01 -0.38530208E-01  0.15992990E-02 -0.55113509E-01
   10    4    0.23812344E-01 -0.22099959E-01  0.95073336E-01 -0.22933252E-01  0.13138479E-01 -0.39102923E-01
    1    5   -0.23267759E-01  0.32709453E-01 -0.19055569E-02  0.20281354E-01  0.49222169E-01  0.50448099E-01
    2    5    0.34154190E-01  0.49095497E-01  0.64106160E-01  0.43272251E-01  0.45116046E-01  0.38501662E-01
    3    5   -0.85152587E-01  0.27434020E-01 -0.10640706E+00  0.86302614E-02 -0.61576498E-01  0.17423095E-01
    4    5    0.40051589E-01  0.36088557E-02  0.32615818E-01  0.30179402E-01  0.84464121E-02  0.63035901E-02
    5    5   -0.15162022E+00 -0.61942687E-01  0.12642423E+00  0.48311462E-02  0.57778060E-01  0.88270187E-01
    6    5    0.12552137E-01 -0.24749644E-01  0.15726164E-01 -0.29300991E-01  0.18557701E-01 -0.28333466E-01
    7    5   -0.11446158E-01 -0.21831547E-02 -0.14719575E-01 -0.76966573E-02  0.57094838E-02 -0.18266068E-01
    8    5   -0.33686230E-02  0.10589971E-01 -0.19518229E-01 -0.16318333E-01 -0.22865762E-01 -0.15367196E-01
    9    5    0.32122032E-01 -0.45107030E-01  0.59974847E-01 -0.59079047E-01  0.48648069E-01 -0.45849411E-01
   10    5    0.24538118E-01  0.48326297E-01  0.31156012E-01  0.46827345E-01  0.24239933E-01  0.44531401E-01
    1    6   -0.34154191E-01  0.49095496E-01 -0.64106160E-01  0.43272250E-01 -0.45116047E-01  0.38501662E-01
    2    6   -0.23267758E-01 -0.32709454E-01 -0.19055563E-02 -0.20281355E-01  0.49222169E-01 -0.50448099E-01
    3    6   -0.40051588E-01  0.36088533E-02 -0.32615816E-01  0.30179400E-01 -0.84464106E-02  0.63035880E-02
    4    6   -0.85152588E-01 -0.27434019E-01 -0.10640706E+00 -0.86302604E-02 -0.61576499E-01 -0.17423094E-01
    5    6   -0.12552136E-01 -0.24749644E-01 -0.15726163E-01 -0.29300991E-01 -0.18557701E-01 -0.28333466E-01
    6    6   -0.15162023E+00  0.61942686E-01  0.12642423E+00 -0.48311450E-02  0.57778060E-01 -0.88270188E-01
    7    6    0.33686236E-02  0.10589971E-01  0.19518229E-01 -0.16318333E-01  0.22865762E-01 -0.15367195E-01
    8    6   -0.11446157E-01  0.21831546E-02 -0.14719575E-01  0.76966574E-02  0.57094841E-02  0.18266067E-01
    9    6   -0.24538117E-01  0.48326296E-01 -0.31156010E-01  0.46827343E-01 -0.24239932E-01  0.44531400E-01
   10    6    0.32122033E-01  0.45107031E-01  0.59974847E-01  0.59079047E-01  0.48648069E-01  0.45849412E-01
    1    7   -0.11904407E-01 -0.98471815E-01  0.16551553E-01 -0.10302646E+00  0.13527802E-01 -0.71760360E-01
    2    7    0.80665097E-02  0.21217386E-01  0.27262290E-01  0.32795335E-01  0.43338647E-01  0.38916608E-01
    3    7    0.49370954E-01  0.13990978E+00  0.46515391E-01  0.93385336E-01  0.62257036E-01  0.81884143E-01
    4    7    0.21649201E-01  0.77280507E-01  0.73494452E-02  0.75519428E-01  0.34197086E-02  0.44105939E-01
    5    7   -0.25728126E-01  0.43539420E-03  0.16367972E-01 -0.65449924E-02  0.77260861E-01  0.89215631E-02
    6    7    0.15601483E-01 -0.39930786E-01  0.85796058E-02 -0.65546737E-01  0.13407886E-01 -0.32517376E-01
    7    7    0.25748386E-01  0.54778317E-01 -0.18486681E+00  0.18472231E-01 -0.18680607E+00  0.11919587E+00
    8    7   -0.25706109E-01 -0.33702273E-01 -0.44311484E-02  0.27497658E-02 -0.14635989E-01 -0.29789963E-01
    9    7   -0.46461622E-01 -0.28469063E-02 -0.59343856E-01 -0.18541398E-01 -0.39330377E-01 -0.42950414E-02
   10    7    0.75433752E-02 -0.60165980E-01 -0.14087336E-02 -0.56839897E-01  0.58613184E-02 -0.62961592E-01
    1    8   -0.80665084E-02  0.21217387E-01 -0.27262289E-01  0.32795336E-01 -0.43338646E-01  0.38916608E-01
    2    8   -0.11904408E-01  0.98471817E-01  0.16551552E-01  0.10302646E+00  0.13527801E-01  0.71760363E-01
    3    8   -0.21649203E-01  0.77280509E-01 -0.73494476E-02  0.75519430E-01 -0.34197113E-02  0.44105940E-01
    4    8    0.49370957E-01 -0.13990978E+00  0.46515393E-01 -0.93385337E-01  0.62257038E-01 -0.81884143E-01
    5    8   -0.15601483E-01 -0.39930786E-01 -0.85796060E-02 -0.65546736E-01 -0.13407886E-01 -0.32517375E-01
    6    8   -0.25728127E-01 -0.43539363E-03  0.16367971E-01  0.65449925E-02  0.77260859E-01 -0.89215627E-02
    7    8    0.25706110E-01 -0.33702276E-01  0.44311496E-02  0.27497639E-02  0.14635991E-01 -0.29789965E-01
    8    8    0.25748385E-01 -0.54778311E-01 -0.18486681E+00 -0.18472237E-01 -0.18680607E+00 -0.11919587E+00
    9    8   -0.75433732E-02 -0.60165984E-01  0.14087355E-02 -0.56839900E-01 -0.58613174E-02 -0.62961595E-01
   10    8   -0.46461622E-01  0.28469098E-02 -0.59343856E-01  0.18541400E-01 -0.39330377E-01  0.42950430E-02
    1    9    0.45378884E-01 -0.52800493E-01  0.27079552E-01 -0.75401520E-02  0.48717360E-01 -0.16855783E-02
    2    9    0.45452109E-01  0.30271151E-01  0.11949447E-01  0.19196334E-01  0.25549248E-01  0.16982862E-01
    3    9   -0.28964044E-01  0.10330914E-01 -0.62365694E-02 -0.93637405E-02  0.53632464E-02  0.17024908E-01
    4    9   -0.77620651E-02  0.31068375E-01 -0.16835449E-01  0.63237817E-01 -0.23966686E-01  0.63818810E-01
    5    9    0.24145253E-01  0.35713910E-01  0.35893857E-01  0.34572446E-01  0.13892028E-01  0.31578832E-01
    6    9    0.24216073E-01 -0.63232141E-01  0.18644012E-01 -0.72143846E-01  0.13554243E-01 -0.63899673E-01
    7    9   -0.55958438E-01 -0.75042473E-01 -0.12871374E+00 -0.76051155E-02 -0.97165424E-01  0.54881291E-02
    8    9   -0.34527911E-01 -0.27461044E-01 -0.11705788E-02  0.34510598E-01 -0.94022597E-02  0.21681517E-02
    9    9    0.26049538E-01 -0.28896450E+00  0.31497654E+00 -0.77560148E-01 -0.28936252E-01 -0.40635390E+00
   10    9    0.48255214E-01 -0.16986516E-01  0.70904725E-01 -0.13289324E-01  0.38960622E-01 -0.29808078E-01
    1   10   -0.45452109E-01  0.30271154E-01 -0.11949449E-01  0.19196337E-01 -0.25549249E-01  0.16982866E-01
    2   10    0.45378882E-01  0.52800496E-01  0.27079547E-01  0.75401533E-02  0.48717357E-01  0.16855799E-02
    3   10    0.77620639E-02  0.31068378E-01  0.16835447E-01  0.63237820E-01  0.23966683E-01  0.63818813E-01
    4   10   -0.28964046E-01 -0.10330918E-01 -0.62365727E-02  0.93637387E-02  0.53632445E-02 -0.17024911E-01
    5   10   -0.24216073E-01 -0.63232142E-01 -0.18644011E-01 -0.72143848E-01 -0.13554241E-01 -0.63899674E-01
    6   10    0.24145254E-01 -0.35713908E-01  0.35893858E-01 -0.34572445E-01  0.13892028E-01 -0.31578830E-01
    7   10    0.34527909E-01 -0.27461044E-01  0.11705776E-02  0.34510599E-01  0.94022572E-02  0.21681513E-02
    8   10   -0.55958442E-01  0.75042475E-01 -0.12871374E+00  0.76051160E-02 -0.97165426E-01 -0.54881268E-02
    9   10   -0.48255217E-01 -0.16986516E-01 -0.70904730E-01 -0.13289323E-01 -0.38960626E-01 -0.29808076E-01
   10   10    0.26049531E-01  0.28896449E+00  0.31497654E+00  0.77560153E-01 -0.28936247E-01  0.40635390E+00

    0   -1    0
    1    1   -0.17292597E+00  0.93664614E-02 -0.13807726E+00  0.45252450E-01 -0.12996442E+00  0.11265320E-01
    2    1   -0.86058337E-02  0.38691991E-02 -0.25205625E-08  0.27901076E-01  0.86058285E-02 -0.46857022E-02
    3    1    0.19635339E-01 -0.11577066E-01  0.15588668E-01 -0.25071613E-01  0.19635339E-01 -0.42189103E-01
    4    1   -0.81322741E-02  0.42189104E-01  0.12481952E-08  0.25071616E-01  0.81322776E-02  0.11577066E-01
    5    1   -0.24481270E-01  0.40466289E-01  0.34734138E-02  0.40887405E-01 -0.24481270E-01  0.44212542E-01
    6    1    0.16363126E-01 -0.44212541E-01 -0.12528916E-08 -0.40887403E-01 -0.16363128E-01 -0.40466288E-01
    7    1   -0.32543717E-01  0.41757529E-01 -0.97503783E-01 -0.37406606E-01 -0.32543718E-01  0.24505289E-01
    8    1   -0.70851340E-03 -0.24505289E-01  0.42156248E-10  0.37406607E-01  0.70851195E-03 -0.41757526E-01
    9    1    0.44375754E-01  0.33682130E-01  0.32825538E-01  0.52784703E-01  0.44375753E-01  0.73853882E-01
   10    1   -0.15056076E-01 -0.73853886E-01  0.66592537E-09 -0.52784704E-01  0.15056075E-01 -0.33682131E-01
    1    2    0.86058351E-02  0.38691989E-02  0.42598224E-08  0.27901075E-01 -0.86058284E-02 -0.46857025E-02
    2    2   -0.17292597E+00 -0.93664660E-02 -0.13807726E+00 -0.45252455E-01 -0.12996442E+00 -0.11265324E-01
    3    2    0.81322765E-02  0.42189107E-01  0.46436871E-09  0.25071617E-01 -0.81322752E-02  0.11577069E-01
    4    2    0.19635342E-01  0.11577070E-01  0.15588670E-01  0.25071618E-01  0.19635341E-01  0.42189107E-01
    5    2   -0.16363125E-01 -0.44212542E-01  0.57721341E-09 -0.40887404E-01  0.16363127E-01 -0.40466289E-01
    6    2   -0.24481268E-01 -0.40466290E-01  0.34734158E-02 -0.40887405E-01 -0.24481269E-01 -0.44212542E-01
    7    2    0.70851090E-03 -0.24505288E-01 -0.11883707E-08  0.37406608E-01 -0.70851515E-03 -0.41757526E-01
    8    2   -0.32543716E-01 -0.41757527E-01 -0.97503782E-01  0.37406607E-01 -0.32543717E-01 -0.24505288E-01
    9    2    0.15056074E-01 -0.73853885E-01 -0.31441866E-08 -0.52784703E-01 -0.15056077E-01 -0.33682130E-01
   10    2    0.44375755E-01 -0.33682130E-01  0.32825539E-01 -0.52784704E-01  0.44375754E-01 -0.73853884E-01
    1    3    0.99360432E-01 -0.79309793E-01 -0.33780542E-01 -0.91128095E-01  0.99360432E-01 -0.67668536E-01
    2    3    0.24135971E-01  0.67668538E-01  0.27008737E-08  0.91128098E-01 -0.24135966E-01  0.79309794E-01
    3    3    0.20781005E+00 -0.53738954E+00 -0.63109845E+00 -0.11371350E+00 -0.15905626E+00  0.58480596E+00
    4    3    0.13251785E-01  0.51193984E-01  0.29053347E-08  0.64897254E-01 -0.13251778E-01  0.45226713E-01
    5    3   -0.22285769E-01  0.46427073E-01 -0.12978488E-01  0.75029364E-01 -0.22285769E-01  0.58108584E-01
    6    3   -0.36860625E-02 -0.58108584E-01  0.64015701E-09 -0.75029364E-01  0.36860635E-02 -0.46427073E-01
    7    3    0.96963683E-02  0.30408664E-01  0.64987127E-02  0.16834646E-01  0.96963684E-02  0.69834937E-01
    8    3   -0.13607761E-01 -0.69834939E-01 -0.48597760E-09 -0.16834649E-01  0.13607759E-01 -0.30408666E-01
    9    3    0.74730685E-01 -0.41232743E-01 -0.12020851E-01  0.50631780E-01  0.74730686E-01  0.18371239E-01
   10    3    0.22979158E-01 -0.18371240E-01  0.26061883E-08 -0.50631780E-01 -0.22979154E-01  0.41232742E-01
    1    4   -0.24135968E-01  0.67668537E-01 -0.97665421E-09  0.91128097E-01  0.24135968E-01  0.79309793E-01
    2    4    0.99360432E-01  0.79309791E-01 -0.33780541E-01  0.91128094E-01  0.99360432E-01  0.67668534E-01
    3    4   -0.13251786E-01  0.51193977E-01 -0.32645836E-08  0.64897247E-01  0.13251779E-01  0.45226706E-01
    4    4    0.20781005E+00  0.53738955E+00 -0.63109846E+00  0.11371350E+00 -0.15905626E+00 -0.58480595E+00
    5    4    0.36860629E-02 -0.58108583E-01 -0.32907589E-09 -0.75029363E-01 -0.36860627E-02 -0.46427072E-01
    6    4   -0.22285767E-01 -0.46427071E-01 -0.12978487E-01 -0.75029363E-01 -0.22285767E-01 -0.58108583E-01
    7    4    0.13607759E-01 -0.69834937E-01 -0.16445968E-08 -0.16834646E-01 -0.13607762E-01 -0.30408664E-01
    8    4    0.96963657E-02 -0.30408665E-01  0.64987108E-02 -0.16834647E-01  0.96963661E-02 -0.69834938E-01
    9    4   -0.22979161E-01 -0.18371239E-01 -0.44529476E-08 -0.50631779E-01  0.22979151E-01  0.41232742E-01
   10    4    0.74730684E-01  0.41232743E-01 -0.12020852E-01 -0.50631779E-01  0.74730685E-01 -0.18371240E-01
    1    5   -0.81761079E-01  0.42588263E-01 -0.16218503E+00 -0.30733630E-01 -0.81761080E-01  0.24727107E-01
    2    5   -0.14325346E-01 -0.24727108E-01 -0.54348101E-09  0.30733630E-01  0.14325345E-01 -0.42588264E-01
    3    5   -0.89132256E-01  0.18024327E-01 -0.13088170E+00 -0.14359913E-01 -0.89132257E-01  0.35371315E-02
    4    5   -0.11109284E-01 -0.35371321E-02  0.15171904E-08  0.14359913E-01  0.11109287E-01 -0.18024328E-01
    5    5    0.13967999E+00 -0.26541757E-01 -0.15483788E+00 -0.94869574E-01  0.92618070E-01 -0.18286988E-01
    6    5    0.54716753E-02  0.18158623E-01 -0.37182256E-09  0.21807878E-01 -0.54716763E-02  0.24800084E-01
    7    5   -0.30138196E-01  0.81027460E-03 -0.25134412E-01 -0.15632310E-01 -0.30138196E-01 -0.69556811E-02
    8    5    0.15264322E-01  0.69556812E-02  0.22518123E-09  0.15632310E-01 -0.15264323E-01 -0.81027408E-03
    9    5    0.78937431E-02  0.13914755E-01  0.45048493E-01 -0.25371148E-01  0.78937423E-02 -0.22055999E-01
   10    5    0.65602688E-02  0.22055996E-01 -0.68246117E-09  0.25371146E-01 -0.65602698E-02 -0.13914757E-01
    1    6    0.14325347E-01 -0.24727107E-01  0.41320353E-09  0.30733631E-01 -0.14325346E-01 -0.42588262E-01
    2    6   -0.81761079E-01 -0.42588264E-01 -0.16218503E+00  0.30733630E-01 -0.81761080E-01 -0.24727107E-01
    3    6    0.11109286E-01 -0.35371294E-02  0.27797527E-09  0.14359915E-01 -0.11109286E-01 -0.18024325E-01
    4    6   -0.89132255E-01 -0.18024325E-01 -0.13088170E+00  0.14359914E-01 -0.89132256E-01 -0.35371295E-02
    5    6   -0.54716752E-02  0.18158622E-01 -0.14922798E-09  0.21807877E-01  0.54716753E-02  0.24800084E-01
    6    6    0.13967999E+00  0.26541757E-01 -0.15483788E+00  0.94869575E-01  0.92618071E-01  0.18286988E-01
    7    6   -0.15264323E-01  0.69556808E-02 -0.65865742E-09  0.15632309E-01  0.15264322E-01 -0.81027482E-03
    8    6   -0.30138197E-01 -0.81027433E-03 -0.25134412E-01  0.15632310E-01 -0.30138196E-01  0.69556817E-02
    9    6   -0.65602695E-02  0.22055996E-01 -0.78550650E-09  0.25371147E-01  0.65602688E-02 -0.13914757E-01
   10    6    0.78937417E-02 -0.13914755E-01  0.45048493E-01  0.25371149E-01  0.78937418E-02  0.22055999E-01
    1    7    0.69772647E-01  0.26612394E-01  0.37192461E-01  0.83170602E-01  0.69772647E-01  0.21785504E-01
    2    7    0.14896093E-01 -0.21785505E-01 -0.18518421E-08 -0.83170602E-01 -0.14896097E-01 -0.26612396E-01
    3    7   -0.14201065E+00  0.54620587E-01 -0.19062749E+00  0.59157065E-01 -0.14201065E+00  0.48241777E-01
