 #band           1
  0.8905417      -4.421435       1.000000       1.000000    
  0.8951025      -4.270291       1.000000       1.000000    
  0.8996633      -4.113744       1.000000       1.000000    
  0.9042240      -3.952482       1.000000       1.000000    
  0.9087847      -3.787217       1.000000       1.000000    
  0.9133455      -3.618516       1.000000       1.000000    
  0.9179063      -3.446677       1.000000       1.000000    
  0.9224671      -3.271705       1.000000       1.000000    
  0.9270278      -3.093379       1.000000       1.000000    
  0.9315886      -2.911391       1.000000       1.000000    
  0.9361494      -2.725518       1.000000       1.000000    
  0.9407101      -2.535770       1.000000       1.000000    
  0.9452708      -2.342458       1.000000       1.000000    
  0.9498316      -2.146178       1.000000       1.000000    
  0.9543924      -1.947703       1.000000       1.000000    
  0.9589531      -1.747833       1.000000       1.000000    
  0.9635139      -1.547267       1.000000       1.000000    
  0.9680747      -1.346522       1.000000       1.000000    
  0.9726354      -1.145944       1.000000       1.000000    
  0.9771962     -0.9457945       1.000000       1.000000    
  0.9817569     -0.7464224       1.000000       1.000000    
  0.9863177     -0.5485098       1.000000       1.000000    
  0.9908785     -0.3535923       1.000000       1.000000    
  0.9954392     -0.1666974       1.000000       1.000000    
   1.000000     -4.1120023E-02   1.000000       1.000000    
 
 #band           3
  0.0000000E+00  -1.088755       1.000000       1.000000    
  3.7238463E-03  -1.087985       1.000000       1.000000    
  7.4476926E-03  -1.085676       1.000000       1.000000    
  1.1171538E-02  -1.081828       1.000000       1.000000    
  1.4895385E-02  -1.076443       1.000000       1.000000    
  1.8619232E-02  -1.069535       1.000000       1.000000    
  2.2343077E-02  -1.061122       1.000000       1.000000    
  2.6066924E-02  -1.051230       1.000000       1.000000    
  2.9790770E-02  -1.039887       1.000000       1.000000    
  3.3514615E-02  -1.027113       1.000000       1.000000    
  3.7238464E-02  -1.012916       1.000000       1.000000    
  4.0962309E-02 -0.9972892       1.000000       1.000000    
  4.4686154E-02 -0.9802163       1.000000       1.000000    
  4.8410002E-02 -0.9616785       1.000000       1.000000    
  5.2133847E-02 -0.9416674       1.000000       1.000000    
  5.5857692E-02 -0.9201969       1.000000       1.000000    
  5.9581541E-02 -0.8973113       1.000000       1.000000    
  6.3305385E-02 -0.8730877       1.000000       1.000000    
  6.7029230E-02 -0.8476309       1.000000       1.000000    
  7.0753075E-02 -0.8210629       1.000000       1.000000    
  7.4476928E-02 -0.7935078       1.000000       1.000000    
  7.8200772E-02 -0.7650784       1.000000       1.000000    
  8.1924617E-02 -0.7358660       1.000000       1.000000    
  8.5648462E-02 -0.7059354       1.000000       1.000000    
  8.9372307E-02 -0.6753252       1.000000       1.000000    
  9.3096152E-02 -0.6440552       1.000000       1.000000    
  9.6820004E-02 -0.6121348       1.000000       1.000000    
  0.1005438     -0.5795758       1.000000       1.000000    
  0.1042677     -0.5464051       1.000000       1.000000    
  0.1079915     -0.5126771       1.000000       1.000000    
  0.1117154     -0.4784861       1.000000       1.000000    
  0.1154392     -0.4439757       1.000000       1.000000    
  0.1191631     -0.4093448       1.000000       1.000000    
  0.1228869     -0.3748481       1.000000       1.000000    
  0.1266108     -0.3407875       1.000000       1.000000    
  0.1303346     -0.3074949       1.000000       1.000000    
  0.1340585     -0.2753067       1.000000       1.000000    
  0.1377823     -0.2445330       1.000000       1.000000    
  0.1415062     -0.2154305       1.000000       1.000000    
  0.1452300     -0.1881848       1.000000       1.000000    
  0.1489539     -0.1629095       1.000000       1.000000    
  0.1526777     -0.1396646       1.000000       1.000000    
  0.1564015     -0.1184913       1.000000       1.000000    
  0.1601254     -9.9453427E-02   1.000000       1.000000    
  0.1638492     -8.2673632E-02   1.000000       1.000000    
  0.1675731     -6.8351172E-02   1.000000       1.000000    
  0.1712969     -5.6752950E-02   1.000000       1.000000    
  0.1750208     -4.8177652E-02   1.000000       1.000000    
  0.1787446     -4.2901255E-02   1.000000       1.000000    
  0.1824685     -4.1118369E-02   1.000000       1.000000    
  0.1824685     -4.1118369E-02   1.000000       1.000000    
  0.1867684     -4.6336018E-02   1.000000       1.000000    
  0.1910683     -6.1811201E-02   1.000000       1.000000    
  0.1953682     -8.7028556E-02   1.000000       1.000000    
  0.1996682     -0.1212272       1.000000       1.000000    
  0.2039681     -0.1635124       1.000000       1.000000    
  0.2082680     -0.2129638       1.000000       1.000000    
  0.2125680     -0.2687097       1.000000       1.000000    
  0.2168679     -0.3299565       1.000000       1.000000    
  0.2211678     -0.3964304       1.000000       1.000000    
  0.2254677     -0.4671181       1.000000       1.000000    
  0.2297677     -0.5411494       1.000000       1.000000    
  0.2340676     -0.6177319       1.000000       1.000000    
  0.2383675     -0.6961325       1.000000       1.000000    
  0.2426675     -0.7757367       1.000000       1.000000    
  0.2469674     -0.8560790       1.000000       1.000000    
  0.2512673     -0.9368201       1.000000       1.000000    
  0.2555672      -1.018005       1.000000       1.000000    
  0.2598672      -1.098908       1.000000       1.000000    
  0.2641671      -1.178905       1.000000       1.000000    
  0.2684670      -1.257623       1.000000       1.000000    
  0.2727669      -1.335081       1.000000       1.000000    
  0.2770669      -1.410811       1.000000       1.000000    
  0.2813668      -1.484519       1.000000       1.000000    
  0.2856667      -1.556224       1.000000       1.000000    
  0.2899666      -1.626349       1.000000       1.000000    
  0.2942666      -1.694990       1.000000       1.000000    
  0.2985665      -1.761727       1.000000       1.000000    
  0.3028664      -1.826241       1.000000       1.000000    
  0.3071664      -1.888143       1.000000       1.000000    
  0.3114663      -1.947071       1.000000       1.000000    
  0.3157662      -2.003050       1.000000       1.000000    
  0.3200661      -2.055497       1.000000       1.000000    
  0.3243661      -2.104589       1.000000       1.000000    
  0.3286660      -2.151083       1.000000       1.000000    
  0.3329659      -2.195015       1.000000       1.000000    
  0.3372658      -2.236591       1.000000       1.000000    
  0.3415658      -2.275855       1.000000       1.000000    
  0.3458657      -2.312683       1.000000       1.000000    
  0.3501656      -2.346821       1.000000       1.000000    
  0.3544655      -2.377964       1.000000       1.000000    
  0.3587655      -2.405964       1.000000       1.000000    
  0.3630654      -2.430912       1.000000       1.000000    
  0.3673653      -2.452047       1.000000       1.000000    
  0.3716653      -2.469480       1.000000       1.000000    
  0.3759652      -2.483439       1.000000       1.000000    
  0.3802651      -2.494150       1.000000       1.000000    
  0.3845651      -2.501762       1.000000       1.000000    
  0.3888650      -2.506331       1.000000       1.000000    
  0.3931649      -2.507857       1.000000       1.000000    
  0.3931649      -2.507857       1.000000       1.000000    
  0.3953149      -2.509255       1.000000       1.000000    
  0.3974648      -2.512351       1.000000       1.000000    
  0.3996148      -2.517189       1.000000       1.000000    
  0.4017648      -2.523801       1.000000       1.000000    
  0.4039147      -2.532206       1.000000       1.000000    
  0.4060647      -2.542406       1.000000       1.000000    
  0.4082147      -2.554389       1.000000       1.000000    
  0.4103646      -2.568123       1.000000       1.000000    
  0.4125146      -2.583559       1.000000       1.000000    
  0.4146645      -2.600626       1.000000       1.000000    
  0.4168145      -2.619235       1.000000       1.000000    
  0.4189645      -2.639279       1.000000       1.000000    
  0.4211144      -2.660631       1.000000       1.000000    
  0.4232644      -2.683154       1.000000       1.000000    
  0.4254144      -2.706697       1.000000       1.000000    
  0.4275643      -2.731101       1.000000       1.000000    
  0.4297143      -2.756206       1.000000       1.000000    
  0.4318642      -2.781849       1.000000       1.000000    
  0.4340142      -2.807869       1.000000       1.000000    
  0.4361642      -2.834114       1.000000       1.000000    
  0.4383141      -2.860438       1.000000       1.000000    
  0.4404641      -2.886706       1.000000       1.000000    
  0.4426140      -2.912794       1.000000       1.000000    
  0.4447640      -2.938591       1.000000       1.000000    
  0.4469140      -2.964000       1.000000       1.000000    
  0.4490640      -2.988935       1.000000       1.000000    
  0.4512139      -3.013324       1.000000       1.000000    
  0.4533639      -3.037107       1.000000       1.000000    
  0.4555138      -3.060230       1.000000       1.000000    
  0.4576638      -3.082650       1.000000       1.000000    
  0.4598138      -3.104328       1.000000       1.000000    
  0.4619637      -3.125229       1.000000       1.000000    
  0.4641137      -3.145319       1.000000       1.000000    
  0.4662637      -3.164560       1.000000       1.000000    
  0.4684136      -3.182917       1.000000       1.000000    
  0.4705636      -3.200346       1.000000       1.000000    
  0.4727136      -3.216802       1.000000       1.000000    
  0.4748635      -3.232233       1.000000       1.000000    
  0.4770135      -3.246585       1.000000       1.000000    
  0.4791634      -3.259800       1.000000       1.000000    
  0.4813134      -3.271821       1.000000       1.000000    
  0.4834634      -3.282588       1.000000       1.000000    
  0.4856133      -3.292047       1.000000       1.000000    
  0.4877633      -3.300146       1.000000       1.000000    
  0.4899133      -3.306839       1.000000       1.000000    
  0.4920632      -3.312088       1.000000       1.000000    
  0.4942132      -3.315859       1.000000       1.000000    
  0.4963632      -3.318132       1.000000       1.000000    
  0.4985131      -3.318891       1.000000       1.000000    
  0.4985131      -3.318891       1.000000       1.000000    
  0.5015536      -3.326590       1.000000       1.000000    
  0.5045941      -3.345481       1.000000       1.000000    
  0.5076346      -3.369884       1.000000       1.000000    
  0.5106751      -3.395718       1.000000       1.000000    
  0.5137157      -3.420635       1.000000       1.000000    
  0.5167562      -3.443267       1.000000       1.000000    
  0.5197967      -3.462754       1.000000       1.000000    
  0.5228372      -3.478519       1.000000       1.000000    
  0.5258777      -3.490168       1.000000       1.000000    
  0.5289182      -3.497432       1.000000       1.000000    
  0.5319587      -3.500136       1.000000       1.000000    
  0.5349992      -3.498170       1.000000       1.000000    
  0.5380397      -3.491467       1.000000       1.000000    
  0.5410802      -3.479980       1.000000       1.000000    
  0.5441207      -3.463659       1.000000       1.000000    
  0.5471612      -3.442444       1.000000       1.000000    
  0.5502018      -3.416250       1.000000       1.000000    
  0.5532423      -3.384975       1.000000       1.000000    
  0.5562828      -3.348513       1.000000       1.000000    
  0.5593233      -3.306763       1.000000       1.000000    
  0.5623638      -3.259660       1.000000       1.000000    
  0.5654043      -3.207192       1.000000       1.000000    
  0.5684448      -3.149419       1.000000       1.000000    
  0.5714853      -3.086484       1.000000       1.000000    
  0.5745258      -3.018615       1.000000       1.000000    
  0.5775663      -2.946112       1.000000       1.000000    
  0.5806068      -2.869337       1.000000       1.000000    
  0.5836473      -2.788682       1.000000       1.000000    
  0.5866879      -2.704548       1.000000       1.000000    
  0.5897284      -2.617321       1.000000       1.000000    
  0.5927688      -2.527353       1.000000       1.000000    
  0.5958093      -2.434956       1.000000       1.000000    
  0.5988499      -2.340409       1.000000       1.000000    
  0.6018904      -2.243975       1.000000       1.000000    
  0.6049309      -2.145931       1.000000       1.000000    
  0.6079714      -2.046605       1.000000       1.000000    
  0.6110119      -1.946419       1.000000       1.000000    
  0.6140524      -1.845931       1.000000       1.000000    
  0.6170929      -1.745876       1.000000       1.000000    
  0.6201334      -1.647197       1.000000       1.000000    
  0.6231740      -1.551070       1.000000       1.000000    
  0.6262144      -1.458923       1.000000       1.000000    
  0.6292549      -1.372437       1.000000       1.000000    
  0.6322954      -1.293546       1.000000       1.000000    
  0.6353360      -1.224399       1.000000       1.000000    
  0.6383765      -1.167275       1.000000       1.000000    
  0.6414170      -1.124420       1.000000       1.000000    
  0.6444575      -1.097793       1.000000       1.000000    
  0.6474980      -1.088755       1.000000       1.000000    
  0.6474980      -1.088755       1.000000       1.000000    
  0.6501312      -1.095533       1.000000       1.000000    
  0.6527643      -1.115623       1.000000       1.000000    
  0.6553975      -1.148247       1.000000       1.000000    
  0.6580306      -1.192261       1.000000       1.000000    
  0.6606638      -1.246305       1.000000       1.000000    
  0.6632969      -1.308939       1.000000       1.000000    
  0.6659301      -1.378749       1.000000       1.000000    
  0.6685632      -1.454406       1.000000       1.000000    
  0.6711964      -1.534696       1.000000       1.000000    
  0.6738296      -1.618529       1.000000       1.000000    
  0.6764627      -1.704935       1.000000       1.000000    
  0.6790959      -1.793065       1.000000       1.000000    
  0.6817290      -1.882176       1.000000       1.000000    
  0.6843622      -1.971635       1.000000       1.000000    
  0.6869953      -2.060907       1.000000       1.000000    
  0.6896285      -2.149553       1.000000       1.000000    
  0.6922616      -2.237221       1.000000       1.000000    
  0.6948948      -2.323639       1.000000       1.000000    
  0.6975280      -2.408603       1.000000       1.000000    
  0.7001612      -2.491965       1.000000       1.000000    
  0.7027943      -2.573614       1.000000       1.000000    
  0.7054275      -2.653467       1.000000       1.000000    
  0.7080606      -2.731447       1.000000       1.000000    
  0.7106938      -2.807469       1.000000       1.000000    
  0.7133269      -2.881434       1.000000       1.000000    
  0.7159601      -2.953211       1.000000       1.000000    
  0.7185932      -3.022636       1.000000       1.000000    
  0.7212264      -3.089513       1.000000       1.000000    
  0.7238595      -3.153610       1.000000       1.000000    
  0.7264927      -3.214675       1.000000       1.000000    
  0.7291259      -3.272439       1.000000       1.000000    
  0.7317590      -3.326631       1.000000       1.000000    
  0.7343922      -3.376992       1.000000       1.000000    
  0.7370253      -3.423287       1.000000       1.000000    
  0.7396585      -3.465317       1.000000       1.000000    
  0.7422916      -3.502929       1.000000       1.000000    
  0.7449248      -3.536019       1.000000       1.000000    
  0.7475579      -3.564538       1.000000       1.000000    
  0.7501911      -3.588485       1.000000       1.000000    
  0.7528242      -3.607910       1.000000       1.000000    
  0.7554574      -3.622901       1.000000       1.000000    
  0.7580906      -3.633583       1.000000       1.000000    
  0.7607238      -3.640102       1.000000       1.000000    
  0.7633569      -3.642625       1.000000       1.000000    
  0.7659901      -3.641327       1.000000       1.000000    
  0.7686232      -3.636390       1.000000       1.000000    
  0.7712564      -3.627996       1.000000       1.000000    
  0.7738895      -3.616327       1.000000       1.000000    
  0.7765227      -3.601562       1.000000       1.000000    
  0.7765227      -3.601562       1.000000       1.000000    
  0.7810835      -3.645706       1.000000       1.000000    
  0.7856442      -3.679732       1.000000       1.000000    
  0.7902049      -3.702734       1.000000       1.000000    
  0.7947657      -3.714447       1.000000       1.000000    
  0.7993265      -3.715266       1.000000       1.000000    
  0.8038872      -3.706082       1.000000       1.000000    
  0.8084480      -3.687988       1.000000       1.000000    
  0.8130088      -3.661972       1.000000       1.000000    
  0.8175696      -3.628669       1.000000       1.000000    
  0.8221303      -3.588255       1.000000       1.000000    
  0.8266910      -3.540499       1.000000       1.000000    
  0.8312518      -3.484964       1.000000       1.000000    
  0.8358126      -3.421297       1.000000       1.000000    
  0.8403733      -3.349500       1.000000       1.000000    
  0.8449341      -3.270092       1.000000       1.000000    
  0.8494949      -3.184078       1.000000       1.000000    
  0.8540556      -3.092750       1.000000       1.000000    
  0.8586164      -2.997387       1.000000       1.000000    
  0.8631772      -2.898946       1.000000       1.000000    
  0.8677379      -2.797875       1.000000       1.000000    
  0.8722987      -2.694078       1.000000       1.000000    
  0.8768594      -2.587055       1.000000       1.000000    
  0.8814202      -2.476185       1.000000       1.000000    
  0.8859810      -2.361034       1.000000       1.000000    
  0.8905417      -2.241619       1.000000       1.000000    
  0.8951025      -2.118504       1.000000       1.000000    
  0.8996633      -1.992729       1.000000       1.000000    
  0.9042240      -1.865576       1.000000       1.000000    
  0.9087847      -1.738287       1.000000       1.000000    
  0.9133455      -1.611829       1.000000       1.000000    
  0.9179063      -1.486775       1.000000       1.000000    
  0.9224671      -1.363348       1.000000       1.000000    
  0.9270278      -1.241590       1.000000       1.000000    
  0.9315886      -1.121591       1.000000       1.000000    
  0.9361494      -1.003683       1.000000       1.000000    
  0.9407101     -0.8885339       1.000000       1.000000    
  0.9452708     -0.7771083       1.000000       1.000000    
  0.9498316     -0.6705312       1.000000       1.000000    
  0.9543924     -0.5699139       1.000000       1.000000    
  0.9589531     -0.4762158       1.000000       1.000000    
  0.9635139     -0.3901891       1.000000       1.000000    
  0.9680747     -0.3124081       1.000000       1.000000    
  0.9726354     -0.2433528       1.000000       1.000000    
  0.9771962     -0.1834997       1.000000       1.000000    
  0.9817569     -0.1333750       1.000000       1.000000    
  0.9863177     -9.3552992E-02   1.000000       1.000000    
  0.9908785     -6.4603463E-02   1.000000       1.000000    
  0.9954392     -4.7013700E-02   1.000000       1.000000    
   1.000000     -4.1118369E-02   1.000000       1.000000    
 
 #band           4
  0.0000000E+00  -1.088744       1.000000       1.000000    
  3.7238463E-03  -1.087975       1.000000       1.000000    
  7.4476926E-03  -1.085665       1.000000       1.000000    
  1.1171538E-02  -1.081816       1.000000       1.000000    
  1.4895385E-02  -1.076431       1.000000       1.000000    
  1.8619232E-02  -1.069522       1.000000       1.000000    
  2.2343077E-02  -1.061109       1.000000       1.000000    
  2.6066924E-02  -1.051218       1.000000       1.000000    
  2.9790770E-02  -1.039877       1.000000       1.000000    
  3.3514615E-02  -1.027104       1.000000       1.000000    
  3.7238464E-02  -1.012907       1.000000       1.000000    
  4.0962309E-02 -0.9972798       1.000000       1.000000    
  4.4686154E-02 -0.9802058       1.000000       1.000000    
  4.8410002E-02 -0.9616672       1.000000       1.000000    
  5.2133847E-02 -0.9416557       1.000000       1.000000    
  5.5857692E-02 -0.9201857       1.000000       1.000000    
  5.9581541E-02 -0.8973011       1.000000       1.000000    
  6.3305385E-02 -0.8730785       1.000000       1.000000    
  6.7029230E-02 -0.8476223       1.000000       1.000000    
  7.0753075E-02 -0.8210540       1.000000       1.000000    
  7.4476928E-02 -0.7934981       1.000000       1.000000    
  7.8200772E-02 -0.7650680       1.000000       1.000000    
  8.1924617E-02 -0.7358554       1.000000       1.000000    
  8.5648462E-02 -0.7059249       1.000000       1.000000    
  8.9372307E-02 -0.6753150       1.000000       1.000000    
  9.3096152E-02 -0.6440449       1.000000       1.000000    
  9.6820004E-02 -0.6121240       1.000000       1.000000    
  0.1005438     -0.5795641       1.000000       1.000000    
  0.1042677     -0.5463926       1.000000       1.000000    
  0.1079915     -0.5126641       1.000000       1.000000    
  0.1117154     -0.4784733       1.000000       1.000000    
  0.1154392     -0.4439636       1.000000       1.000000    
  0.1191631     -0.4093338       1.000000       1.000000    
  0.1228869     -0.3748385       1.000000       1.000000    
  0.1266108     -0.3407794       1.000000       1.000000    
  0.1303346     -0.3074884       1.000000       1.000000    
  0.1340585     -0.2753015       1.000000       1.000000    
  0.1377823     -0.2445288       1.000000       1.000000    
  0.1415062     -0.2154269       1.000000       1.000000    
  0.1452300     -0.1881814       1.000000       1.000000    
  0.1489539     -0.1629056       1.000000       1.000000    
  0.1526777     -0.1396597       1.000000       1.000000    
  0.1564015     -0.1184850       1.000000       1.000000    
  0.1601254     -9.9445619E-02   1.000000       1.000000    
  0.1638492     -8.2664609E-02   1.000000       1.000000    
  0.1675731     -6.8341479E-02   1.000000       1.000000    
  0.1712969     -5.6743205E-02   1.000000       1.000000    
  0.1750208     -4.8168305E-02   1.000000       1.000000    
  0.1787446     -4.2892333E-02   1.000000       1.000000    
  0.1824685     -4.1109893E-02   1.000000       1.000000    
  0.1824685     -4.1109893E-02   1.000000       1.000000    
  0.1867684     -4.6275795E-02   1.000000       1.000000    
  0.1910683     -6.1605424E-02   1.000000       1.000000    
  0.1953682     -8.6627416E-02   1.000000       1.000000    
  0.1996682     -0.1206413       1.000000       1.000000    
  0.2039681     -0.1628188       1.000000       1.000000    
  0.2082680     -0.2122991       1.000000       1.000000    
  0.2125680     -0.2682499       1.000000       1.000000    
  0.2168679     -0.3298824       1.000000       1.000000    
  0.2211678     -0.3959786       1.000000       1.000000    
  0.2254677     -0.4660911       1.000000       1.000000    
  0.2297677     -0.5396255       1.000000       1.000000    
  0.2340676     -0.6159239       1.000000       1.000000    
  0.2383675     -0.6943492       1.000000       1.000000    
  0.2426675     -0.7743022       1.000000       1.000000    
  0.2469674     -0.8552310       1.000000       1.000000    
  0.2512673     -0.9366254       1.000000       1.000000    
  0.2555672      -1.017679       1.000000       1.000000    
  0.2598672      -1.098348       1.000000       1.000000    
  0.2641671      -1.178443       1.000000       1.000000    
  0.2684670      -1.257506       1.000000       1.000000    
  0.2727669      -1.334787       1.000000       1.000000    
  0.2770669      -1.410246       1.000000       1.000000    
  0.2813668      -1.483968       1.000000       1.000000    
  0.2856667      -1.555991       1.000000       1.000000    
  0.2899666      -1.626075       1.000000       1.000000    
  0.2942666      -1.694227       1.000000       1.000000    
  0.2985665      -1.760700       1.000000       1.000000    
  0.3028664      -1.825291       1.000000       1.000000    
  0.3071664      -1.887569       1.000000       1.000000    
  0.3114663      -1.946987       1.000000       1.000000    
  0.3157662      -2.002788       1.000000       1.000000    
  0.3200661      -2.055247       1.000000       1.000000    
  0.3243661      -2.104396       1.000000       1.000000    
  0.3286660      -2.150120       1.000000       1.000000    
  0.3329659      -2.193213       1.000000       1.000000    
  0.3372658      -2.234171       1.000000       1.000000    
  0.3415658      -2.273263       1.000000       1.000000    
  0.3458657      -2.310424       1.000000       1.000000    
  0.3501656      -2.345285       1.000000       1.000000    
  0.3544655      -2.377305       1.000000       1.000000    
  0.3587655      -2.405843       1.000000       1.000000    
  0.3630654      -2.430289       1.000000       1.000000    
  0.3673653      -2.451248       1.000000       1.000000    
  0.3716653      -2.468765       1.000000       1.000000    
  0.3759652      -2.482941       1.000000       1.000000    
  0.3802651      -2.493877       1.000000       1.000000    
  0.3845651      -2.501651       1.000000       1.000000    
  0.3888650      -2.506306       1.000000       1.000000    
  0.3931649      -2.507856       1.000000       1.000000    
  0.3931649      -2.507856       1.000000       1.000000    
  0.3953149      -2.508106       1.000000       1.000000    
  0.3974648      -2.509953       1.000000       1.000000    
  0.3996148      -2.513350       1.000000       1.000000    
  0.4017648      -2.518258       1.000000       1.000000    
  0.4039147      -2.524642       1.000000       1.000000    
  0.4060647      -2.532471       1.000000       1.000000    
  0.4082147      -2.541709       1.000000       1.000000    
  0.4103646      -2.552316       1.000000       1.000000    
  0.4125146      -2.564239       1.000000       1.000000    
  0.4146645      -2.577418       1.000000       1.000000    
  0.4168145      -2.591776       1.000000       1.000000    
  0.4189645      -2.607223       1.000000       1.000000    
  0.4211144      -2.623657       1.000000       1.000000    
  0.4232644      -2.640963       1.000000       1.000000    
  0.4254144      -2.659017       1.000000       1.000000    
  0.4275643      -2.677689       1.000000       1.000000    
  0.4297143      -2.696846       1.000000       1.000000    
  0.4318642      -2.716355       1.000000       1.000000    
  0.4340142      -2.736085       1.000000       1.000000    
  0.4361642      -2.755913       1.000000       1.000000    
  0.4383141      -2.775720       1.000000       1.000000    
  0.4404641      -2.795401       1.000000       1.000000    
  0.4426140      -2.814859       1.000000       1.000000    
  0.4447640      -2.834007       1.000000       1.000000    
  0.4469140      -2.852773       1.000000       1.000000    
  0.4490640      -2.871092       1.000000       1.000000    
  0.4512139      -2.888913       1.000000       1.000000    
  0.4533639      -2.906193       1.000000       1.000000    
  0.4555138      -2.922899       1.000000       1.000000    
  0.4576638      -2.939006       1.000000       1.000000    
  0.4598138      -2.954494       1.000000       1.000000    
  0.4619637      -2.969351       1.000000       1.000000    
  0.4641137      -2.983565       1.000000       1.000000    
  0.4662637      -2.997127       1.000000       1.000000    
  0.4684136      -3.010029       1.000000       1.000000    
  0.4705636      -3.022259       1.000000       1.000000    
  0.4727136      -3.033801       1.000000       1.000000    
  0.4748635      -3.044636       1.000000       1.000000    
  0.4770135      -3.054740       1.000000       1.000000    
  0.4791634      -3.064079       1.000000       1.000000    
  0.4813134      -3.072616       1.000000       1.000000    
  0.4834634      -3.080308       1.000000       1.000000    
  0.4856133      -3.087109       1.000000       1.000000    
  0.4877633      -3.092970       1.000000       1.000000    
  0.4899133      -3.097845       1.000000       1.000000    
  0.4920632      -3.101689       1.000000       1.000000    
  0.4942132      -3.104464       1.000000       1.000000    
  0.4963632      -3.106141       1.000000       1.000000    
  0.4985131      -3.106703       1.000000       1.000000    
  0.4985131      -3.106703       1.000000       1.000000    
  0.5015536      -3.097527       1.000000       1.000000    
  0.5045941      -3.072416       1.000000       1.000000    
  0.5076346      -3.036860       1.000000       1.000000    
  0.5106751      -2.994713       1.000000       1.000000    
  0.5137157      -2.948088       1.000000       1.000000    
  0.5167562      -2.898144       1.000000       1.000000    
  0.5197967      -2.845583       1.000000       1.000000    
  0.5228372      -2.790895       1.000000       1.000000    
  0.5258777      -2.734472       1.000000       1.000000    
  0.5289182      -2.676666       1.000000       1.000000    
  0.5319587      -2.617806       1.000000       1.000000    
  0.5349992      -2.558204       1.000000       1.000000    
  0.5380397      -2.498147       1.000000       1.000000    
  0.5410802      -2.437895       1.000000       1.000000    
  0.5441207      -2.377671       1.000000       1.000000    
  0.5471612      -2.317656       1.000000       1.000000    
  0.5502018      -2.257982       1.000000       1.000000    
  0.5532423      -2.198745       1.000000       1.000000    
  0.5562828      -2.140004       1.000000       1.000000    
  0.5593233      -2.081794       1.000000       1.000000    
  0.5623638      -2.024138       1.000000       1.000000    
  0.5654043      -1.967061       1.000000       1.000000    
  0.5684448      -1.910607       1.000000       1.000000    
  0.5714853      -1.854845       1.000000       1.000000    
  0.5745258      -1.799879       1.000000       1.000000    
  0.5775663      -1.745852       1.000000       1.000000    
  0.5806068      -1.692945       1.000000       1.000000    
  0.5836473      -1.641369       1.000000       1.000000    
  0.5866879      -1.591352       1.000000       1.000000    
  0.5897284      -1.543128       1.000000       1.000000    
  0.5927688      -1.496926       1.000000       1.000000    
  0.5958093      -1.452946       1.000000       1.000000    
  0.5988499      -1.411358       1.000000       1.000000    
  0.6018904      -1.372287       1.000000       1.000000    
  0.6049309      -1.335812       1.000000       1.000000    
  0.6079714      -1.301964       1.000000       1.000000    
  0.6110119      -1.270735       1.000000       1.000000    
  0.6140524      -1.242086       1.000000       1.000000    
  0.6170929      -1.215959       1.000000       1.000000    
  0.6201334      -1.192294       1.000000       1.000000    
  0.6231740      -1.171038       1.000000       1.000000    
  0.6262144      -1.152159       1.000000       1.000000    
  0.6292549      -1.135652       1.000000       1.000000    
  0.6322954      -1.121538       1.000000       1.000000    
  0.6353360      -1.109863       1.000000       1.000000    
  0.6383765      -1.100687       1.000000       1.000000    
  0.6414170      -1.094074       1.000000       1.000000    
  0.6444575      -1.090081       1.000000       1.000000    
  0.6474980      -1.088744       1.000000       1.000000    
  0.6474980      -1.088744       1.000000       1.000000    
  0.6501312      -1.089756       1.000000       1.000000    
  0.6527643      -1.092746       1.000000       1.000000    
  0.6553975      -1.097689       1.000000       1.000000    
  0.6580306      -1.104522       1.000000       1.000000    
  0.6606638      -1.113170       1.000000       1.000000    
  0.6632969      -1.123547       1.000000       1.000000    
  0.6659301      -1.135564       1.000000       1.000000    
  0.6685632      -1.149134       1.000000       1.000000    
  0.6711964      -1.164179       1.000000       1.000000    
  0.6738296      -1.180628       1.000000       1.000000    
  0.6764627      -1.198421       1.000000       1.000000    
  0.6790959      -1.217505       1.000000       1.000000    
  0.6817290      -1.237832       1.000000       1.000000    
  0.6843622      -1.259351       1.000000       1.000000    
  0.6869953      -1.282008       1.000000       1.000000    
  0.6896285      -1.305738       1.000000       1.000000    
  0.6922616      -1.330464       1.000000       1.000000    
  0.6948948      -1.356094       1.000000       1.000000    
  0.6975280      -1.382519       1.000000       1.000000    
  0.7001612      -1.409621       1.000000       1.000000    
  0.7027943      -1.437269       1.000000       1.000000    
  0.7054275      -1.465331       1.000000       1.000000    
  0.7080606      -1.493674       1.000000       1.000000    
  0.7106938      -1.522169       1.000000       1.000000    
  0.7133269      -1.550702       1.000000       1.000000    
  0.7159601      -1.579170       1.000000       1.000000    
  0.7185932      -1.607487       1.000000       1.000000    
  0.7212264      -1.635585       1.000000       1.000000    
  0.7238595      -1.663410       1.000000       1.000000    
  0.7264927      -1.690923       1.000000       1.000000    
  0.7291259      -1.718092       1.000000       1.000000    
  0.7317590      -1.744893       1.000000       1.000000    
  0.7343922      -1.771302       1.000000       1.000000    
  0.7370253      -1.797293       1.000000       1.000000    
  0.7396585      -1.822839       1.000000       1.000000    
  0.7422916      -1.847905       1.000000       1.000000    
  0.7449248      -1.872452       1.000000       1.000000    
  0.7475579      -1.896437       1.000000       1.000000    
  0.7501911      -1.919814       1.000000       1.000000    
  0.7528242      -1.942534       1.000000       1.000000    
